frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
544,3.96205838693716,100.0,CRITICA,0.3147335149745373,0.0171182077901284,39.40898565066799,99.92281198501587,CRITICA,0.3147335149745373,0.0171182077901284,15.84960573644164,0.21144209705834024,26.408704515316202
545,3.937863227450044,100.0,CRITICA,0.32010087301456225,0.0362947728439771,39.331979937903036,99.938303232193,CRITICA,0.32010087301456225,0.0362947728439771,15.881424165226107,0.20948270273580286,25.95442871812018
546,3.859823929571829,100.0,CRITICA,0.30983181095821244,0.022220165391202196,39.08835534213686,99.96198415756226,CRITICA,0.30983181095821244,0.022220165391202196,15.941830213326183,0.20550281641260085,26.52137171386552
547,3.6235077348278377,100.0,CRITICA,0.3025670866205369,0.10679652655802876,38.00992284365284,99.99808073043823,CRITICA,0.3025670866205369,0.10679652655802876,16.089215523020993,0.20106374072809455,26.07510275745401
548,3.5199029034154483,100.0,CRITICA,0.311171723582117,0.06367880755812302,37.65585708596461,99.99810457229614,CRITICA,0.311171723582117,0.06367880755812302,16.125714157168222,0.19677477144097,25.597567395124347
549,3.4289038692400036,100.0,CRITICA,0.30018918034814823,0.018914636661083555,37.23592206113214,99.99630451202393,CRITICA,0.30018918034814823,0.018914636661083555,16.198675392817904,0.1916298011919133,25.348161865236026
550,3.3343881093591783,100.0,CRITICA,0.28336902462288827,0.011273005553590442,36.69660422392594,99.99638199806213,CRITICA,0.28336902462288827,0.011273005553590442,16.27456760094816,0.19013135908196757,25.363028055325614
551,3.256551111111111,100.0,CRITICA,0.27210442956400693,0.008777250061481825,36.52451555555555,99.99644160270691,CRITICA,0.27210442956400693,0.008777250061481825,16.3188214819192,0.18888231317306028,24.961785239917717
552,3.205709123757904,100.0,CRITICA,0.27195787109820974,0.009111924639810871,36.16119241192412,100.0,CRITICA,0.27195787109820974,0.009111924639810871,16.375093391448033,0.18866975634612562,25.012363085391375
553,3.1568131182604047,100.0,CRITICA,0.24084424991185222,0.008044398895399209,36.0301399162285,100.0,CRITICA,0.24084424991185222,0.008044398895399209,16.423448461651383,0.18881487487570822,25.63558502731223
554,3.1811794762614434,100.0,CRITICA,0.24725529766953774,0.013944396129417303,36.28138528138528,100.0,CRITICA,0.24725529766953774,0.013944396129417303,16.392599612234736,0.18698540125907803,26.200073240519167
555,3.170551298424862,100.0,CRITICA,0.2407442641890169,0.00395037885949981,36.38862281822052,100.0,CRITICA,0.2407442641890169,0.00395037885949981,16.414650373571426,0.1859200855910947,26.839195324209648
556,3.184232744670372,100.0,CRITICA,0.21851747446084618,0.005592573519187652,36.47171603461619,100.0,CRITICA,0.21851747446084618,0.005592573519187652,16.448623690655154,0.18055581853752156,27.32696406026617
557,3.2947745831331914,100.0,CRITICA,0.2283592285064387,0.009778312055863565,36.92788032663144,100.0,CRITICA,0.2283592285064387,0.009778312055863565,16.3820451058729,0.18076676448992823,26.509072763668627
558,3.458413067249863,100.0,CRITICA,0.2330235317901205,0.03259975260537497,37.53958788955713,99.99316334724426,CRITICA,0.2330235317901205,0.03259975260537497,16.33313514829062,0.17537977894772797,26.02758070831367
559,3.5508895465523693,100.0,CRITICA,0.2506077931003745,0.12360961698816705,38.353335374357926,99.85032677650452,CRITICA,0.2506077931003745,0.12360961698816705,16.3128943723368,0.16963699683550562,25.96865970785427
560,3.5233898305084748,100.0,CRITICA,0.2703104728894904,0.012933678006074076,38.9230131826742,99.85687136650085,CRITICA,0.2703104728894904,0.012933678006074076,16.2892181635979,0.15848582456961233,25.530890215021298
561,3.6178876315267026,100.0,CRITICA,0.2921789990687663,0.01772116050730889,39.69775660115148,99.79154467582703,CRITICA,0.2921789990687663,0.01772116050730889,16.242020015724645,0.1652041485958136,25.277108271845634
562,3.6679566882127714,100.0,CRITICA,0.32045244623066504,0.07722242389548244,39.73895590596566,99.74679946899414,CRITICA,0.32045244623066504,0.07722242389548244,16.22655333742029,0.1641896825030457,25.972883999069794
563,3.947863247863248,100.0,CRITICA,0.30857383415071493,0.11652054450437109,41.12662393162393,99.78846311569214,CRITICA,0.30857383415071493,0.11652054450437109,15.969980938675942,0.17848252147961716,26.72369975485354
564,4.265508268278351,100.0,CRITICA,0.372958743961842,0.16703715607346578,41.584319650801646,99.78594779968262,CRITICA,0.372958743961842,0.16703715607346578,15.836208190604562,0.1841668010623758,27.370396013442733
565,4.701552338997273,100.0,CRITICA,0.35558624682540285,0.23907104708921667,43.15200335640864,99.55527782440186,CRITICA,0.35558624682540285,0.23907104708921667,15.603580495357011,0.19779790502634764,27.608820895686353
566,4.888868003341687,100.0,CRITICA,0.36097540645843607,0.14688680050547348,43.26000417710944,99.6345043182373,CRITICA,0.36097540645843607,0.14688680050547348,15.623162804514518,0.20025475014496463,27.0989593128558
567,4.93106264804378,100.0,CRITICA,0.3644633178007116,0.12542302268967545,43.392183288409704,99.62631464004517,CRITICA,0.3644633178007116,0.12542302268967545,15.589523463222383,0.2031183899863719,27.5217125712035
568,5.0262688864584595,100.0,CRITICA,0.38303176007413936,0.12941473784316737,43.84441203872483,99.59695339202881,CRITICA,0.38303176007413936,0.12941473784316737,15.520634694031564,0.20485263550680774,26.9594810611671
569,4.972792771276172,100.0,CRITICA,0.3706540598708607,0.16748019479055362,43.49305389698272,99.57606792449951,CRITICA,0.3706540598708607,0.16748019479055362,15.534522999488864,0.20542054690031067,27.45011291007379
570,4.993225173827777,100.0,CRITICA,0.3723056199606926,0.17272732641655514,43.37501238089578,99.58003759384155,CRITICA,0.3723056199606926,0.17272732641655514,15.572026079690904,0.20156495202472857,26.90657020816064
571,5.037636334686729,100.0,CRITICA,0.37629599243291234,0.23212715607487555,43.62512936868084,99.6138870716095,CRITICA,0.37629599243291234,0.23212715607487555,15.535973904512229,0.20263795619569513,26.41029839593732
572,4.970171339563863,100.0,CRITICA,0.3477177600621252,0.22533080630079702,43.19460669781932,99.48793053627014,CRITICA,0.3477177600621252,0.22533080630079702,15.569700593737439,0.20096548961916297,27.054358274930337
573,8.022516183506896,100.0,CRITICA,0.3566307892361762,0.1423415721375641,49.12315548228861,89.36713337898254,CRITICA,0.3566307892361762,0.1423415721375641,14.99200832588928,0.26209738486001527,27.48541348134245
574,8.436321138211381,100.0,CRITICA,0.36303176708134466,0.21265623387708113,50.27623983739837,86.87195181846619,CRITICA,0.36303176708134466,0.21265623387708113,14.881527624717872,0.27007792689377963,28.21979013196262
575,9.895560771507297,100.0,CRITICA,0.3848726443146432,0.1839148414803589,52.21069496887438,77.47524976730347,CRITICA,0.3848726443146432,0.1839148414803589,14.763332611469975,0.2948893541467931,28.63238477054663
576,9.753630952380952,100.0,CRITICA,0.2565491948980413,0.17370187290206474,51.82956349206349,77.20436453819275,CRITICA,0.2565491948980413,0.17370187290206474,14.793637704558263,0.2921667814989946,28.7502997186558
577,7.308332347490043,100.0,CRITICA,0.29629856673433685,0.1983179597122405,48.18817776726212,94.11648511886597,CRITICA,0.29629856673433685,0.1983179597122405,15.073616235143643,0.24979217167760623,28.073104559563358
578,8.229111959894963,100.0,CRITICA,0.318275518017253,0.17259519562081796,49.69976923689027,87.10710406303406,CRITICA,0.318275518017253,0.17259519562081796,14.958116232988061,0.264277796550262,28.34097739881495
579,4.409361907831131,100.0,CRITICA,0.3060235716305444,0.05036955053752514,41.919130679987106,99.78045225143433,CRITICA,0.3060235716305444,0.05036955053752514,15.788227601628895,0.19157355259194606,28.81787604346747
580,4.299122807017544,100.0,CRITICA,0.3103099428953232,0.009932563341205968,41.872368421052634,99.75981712341309,CRITICA,0.3103099428953232,0.009932563341205968,15.771706361390033,0.19016363436212216,29.230751691441903
581,4.096446189469446,100.0,CRITICA,0.2856901183147532,0.04489193130958242,40.714668277458976,99.71408247947693,CRITICA,0.2856901183147532,0.04489193130958242,15.935476998514986,0.18632149734908557,29.44318277192393
582,4.061487894821228,100.0,CRITICA,0.3029116294303233,0.1158960034171268,40.71194083694084,99.75348711013794,CRITICA,0.3029116294303233,0.1158960034171268,15.96887354467438,0.18339132598218663,29.804589589309092
583,4.133090477804134,100.0,CRITICA,0.26810562095050283,0.07442779462667343,41.05502372077262,99.73737597465515,CRITICA,0.26810562095050283,0.07442779462667343,15.946319750941974,0.18333251185486218,30.085490131490104
584,4.154696725711219,100.0,CRITICA,0.2927394392093574,0.01875868776574985,41.350746108427266,99.88620281219482,CRITICA,0.2927394392093574,0.01875868776574985,15.916417247381284,0.18225804892928832,30.29353058427563
585,4.18175653505414,100.0,CRITICA,0.28342973964045703,0.009519924632958997,41.38842830580772,99.86437559127808,CRITICA,0.28342973964045703,0.009519924632958997,15.912737174847972,0.18466804037866377,30.791589094650313
586,4.078593344347416,100.0,CRITICA,0.2693222497857407,0.024114182838656153,40.7751625292338,99.88199472427368,CRITICA,0.2693222497857407,0.024114182838656153,15.97609773012621,0.1790697511263856,30.817344091881758
587,3.9627215959096436,100.0,CRITICA,0.2778181739759412,0.02183014254717565,40.40641632789908,99.88893866539001,CRITICA,0.2778181739759412,0.02183014254717565,16.020255168945617,0.17656867777668064,30.910130587298347
588,3.9244448154950744,100.0,CRITICA,0.29211388295610397,0.009388740169814482,40.037026214727,99.89355206489563,CRITICA,0.29211388295610397,0.009388740169814482,16.029666402125052,0.17641072275829148,30.932189404589057
589,3.8916729623100816,100.0,CRITICA,0.3083282673941067,0.009799683867297578,39.90164106438345,99.90136623382568,CRITICA,0.3083282673941067,0.009799683867297578,16.04430798113176,0.17632241138140436,30.914334143154086
590,3.7920408667710306,100.0,CRITICA,0.32501524064888465,0.009385948256137304,39.615205569745406,99.89289045333862,CRITICA,0.32501524064888465,0.009385948256137304,16.089980970392592,0.17254009677044657,30.103107748366362
591,3.833871635610766,100.0,CRITICA,0.31699855080839423,0.0,39.742774327122156,99.9089002609253,CRITICA,0.31699855080839423,0.0,16.054364742635357,0.17500742666342026,30.353269140257286
592,3.7321656707191426,100.0,CRITICA,0.3023400386891174,0.009519924632958997,39.31193076447558,99.91345405578613,CRITICA,0.3023400386891174,0.009519924632958997,16.10391914757048,0.17310366519246953,30.581052459082798
593,3.697550520514391,100.0,CRITICA,0.27164518309827446,0.00462784454005888,39.38803837517861,99.93059635162354,CRITICA,0.27164518309827446,0.00462784454005888,16.086260319337864,0.17291865426695044,30.74042496708676
594,3.6330803937653813,100.0,CRITICA,0.2905614311613581,0.014279886949438495,39.13455701394586,99.95282888412476,CRITICA,0.2905614311613581,0.014279886949438495,16.12548688738482,0.1712412061933851,30.922273544883993
595,3.6456571242680544,100.0,CRITICA,0.29530318394582433,0.004690650298201947,39.24650292778139,99.96746778488159,CRITICA,0.29530318394582433,0.004690650298201947,16.09918104556296,0.17163666442404749,30.960777985098968
596,3.6341725708502026,100.0,CRITICA,0.28932426163356456,0.0,39.41169028340081,99.97469782829285,CRITICA,0.28932426163356456,0.0,16.08164510613933,0.17275587738285011,31.19986558099111
597,3.6812732971873943,100.0,CRITICA,0.29007678341963555,0.016734531560051252,39.68927905794646,100.0,CRITICA,0.29007678341963555,0.016734531560051252,16.03290673096763,0.17452455380112572,31.236172716029778
598,3.689408921116238,100.0,CRITICA,0.26788085408923146,0.009388740169814482,39.887475280158206,99.97802972793579,CRITICA,0.26788085408923146,0.009388740169814482,16.013618244510702,0.17290344706389282,31.56624932802747
599,3.777282208316691,100.0,CRITICA,0.2615545139323303,0.00950829842308549,40.09111081524875,99.96893405914307,CRITICA,0.2615545139323303,0.00950829842308549,15.967556211085217,0.17736233914467767,31.649970501528806
600,3.7038600193440603,100.0,CRITICA,0.2591967715350447,0.004972909273646084,39.867932823353556,99.9868094921112,CRITICA,0.2591967715350447,0.004972909273646084,16.048836264797245,0.17130012044678647,31.26420428177164
601,3.762176441859433,100.0,CRITICA,0.24552749084483988,0.011998990377906022,40.066265595169384,99.97336268424988,CRITICA,0.24552749084483988,0.011998990377906022,16.04331670828308,0.1741703142165497,30.440562470160764
602,3.8277368277368278,100.0,CRITICA,0.29234479513929595,0.026441752843723677,40.5469332969333,99.98635053634644,CRITICA,0.29234479513929595,0.026441752843723677,15.991839108362742,0.17428293400335745,30.776419998881018
603,3.82658371040724,100.0,CRITICA,0.30361544968443055,0.005049925432089129,40.663054298642535,100.0,CRITICA,0.30361544968443055,0.005049925432089129,15.959487352489472,0.17823696281613066,31.00200380544453
604,3.9074480259393476,100.0,CRITICA,0.2774221448266452,0.0,41.16524413503719,100.0,CRITICA,0.2774221448266452,0.0,15.89460410611033,0.18024045671227404,31.236518038859703
605,4.0721115136876005,100.0,CRITICA,0.2838272454238711,0.010245503690755749,42.02397846215781,100.0,CRITICA,0.2838272454238711,0.010245503690755749,15.793335362055196,0.18457420089826004,31.3852689438337
606,4.064121141863498,100.0,CRITICA,0.2715521886149219,0.004897197230086088,41.753417379123796,100.0,CRITICA,0.2715521886149219,0.004897197230086088,15.808480686576427,0.1829954051533458,31.492353749519978
607,4.0380880193282485,100.0,CRITICA,0.26530754191508416,0.0070163777995685735,41.74652991614951,100.0,CRITICA,0.26530754191508416,0.0070163777995685735,15.808436839748657,0.18273262667008905,31.511141336160186
608,4.025101584477411,100.0,CRITICA,0.26075542278873964,0.00992265664288337,41.82633262003799,100.0,CRITICA,0.26075542278873964,0.00992265664288337,15.826289805008368,0.18229228778703988,31.504065282076418
609,3.886343495214463,100.0,CRITICA,0.26556484214023024,0.01928024300044713,40.930764799716414,100.0,CRITICA,0.26556484214023024,0.01928024300044713,15.942388211983662,0.1809297746602432,31.37904447340974
610,3.846948722947943,100.0,CRITICA,0.3011735600058299,0.00992265664288337,40.81009943458764,100.0,CRITICA,0.3011735600058299,0.00992265664288337,15.954828311002828,0.18001209292201314,31.162269670530236
611,3.898144996596324,100.0,CRITICA,0.31213554377575237,0.007231015260621873,40.93941456773315,100.0,CRITICA,0.31213554377575237,0.007231015260621873,15.941002889818268,0.1819500619865659,31.298701873698228
612,3.8675254321396078,100.0,CRITICA,0.30903190346006754,0.016431778394223433,40.65253080803904,100.0,CRITICA,0.30903190346006754,0.016431778394223433,15.9848561046177,0.1794764249349964,31.387543987763447
613,3.904033609967094,100.0,CRITICA,0.2986187282731884,0.030741372927626822,40.896727995198574,99.9855101108551,CRITICA,0.2986187282731884,0.030741372927626822,15.952173491950884,0.18155790717876727,31.387299017301977
614,3.8752606255012028,100.0,CRITICA,0.29207039365010967,0.08057708200133663,40.651242983159584,99.96190667152405,CRITICA,0.29207039365010967,0.08057708200133663,15.988304596684785,0.1782648393782381,31.414631148981353
615,3.8957249802994482,100.0,CRITICA,0.2971448106892446,0.11325763612932242,40.68173758865248,99.95666146278381,CRITICA,0.2971448106892446,0.11325763612932242,15.971243467065182,0.17952705652973053,31.535745236591037
616,3.9505223094987447,100.0,CRITICA,0.2873292912053972,0.16253509058771415,41.097092882014735,99.94534254074097,CRITICA,0.2873292912053972,0.16253509058771415,15.912176847913216,0.17940201248858986,31.574595912539188
617,3.983486613529532,100.0,CRITICA,0.2866160690891252,0.08738212703083091,41.21132229715921,99.92846846580505,CRITICA,0.2866160690891252,0.08738212703083091,15.884253754476632,0.18305252536424188,31.574451668609953
618,4.009422492401216,100.0,CRITICA,0.28588982025910525,0.09388359522264911,41.25173252279635,99.9270498752594,CRITICA,0.28588982025910525,0.09388359522264911,15.853979856818977,0.1845660379935482,31.538511622015687
619,4.0851429272481905,100.0,CRITICA,0.29553339674217355,0.06002602281677657,41.37950353739827,99.93047714233398,CRITICA,0.29553339674217355,0.06002602281677657,15.84022005886837,0.18758236249988527,31.61861062018915
620,4.170587027914614,100.0,CRITICA,0.28922499293716686,0.06531416740571754,41.63528325123153,99.91790056228638,CRITICA,0.28922499293716686,0.06531416740571754,15.807279649312601,0.1888952834793699,31.54574809995044
621,4.249285013891159,99.99591708183289,CRITICA,0.3003051254235657,0.010695666509433897,41.848218663180255,99.87130165100098,CRITICA,0.3003051254235657,0.010695666509433897,15.776311711690177,0.19002904288185085,30.532927317580693
622,4.260174076687838,100.0,CRITICA,0.2895012429219588,0.008995876335833408,41.54742021485141,99.91962909698486,CRITICA,0.2895012429219588,0.008995876335833408,15.824853761176534,0.18741732742553383,29.761565980507207
623,4.273590585128075,100.0,CRITICA,0.29123649216881686,0.004613637769652221,41.440156914532075,99.95533227920532,CRITICA,0.29123649216881686,0.004613637769652221,15.840712102615493,0.18660888383374288,28.95758844735819
624,4.523100365704998,100.0,CRITICA,0.2768983290127804,0.013290870380481665,42.49288906948395,99.95733499526978,CRITICA,0.2768983290127804,0.013290870380481665,15.703854193952694,0.19115790733000426,29.21878848384231
625,4.739232496427842,100.0,CRITICA,0.2972423643495217,0.0,43.00530720555216,99.94896650314331,CRITICA,0.2972423643495217,0.0,15.639947188204548,0.19438535096460544,29.332740556129764
626,4.763968119108306,100.0,CRITICA,0.28974625825025424,0.008535791995526398,42.97196261682243,99.87255930900574,CRITICA,0.28974625825025424,0.008535791995526398,15.649733148858576,0.1933592579215515,28.666670107022767
627,4.930885972108285,100.0,CRITICA,0.2812930367866638,0.008540693800267644,43.373564397046756,99.83593225479126,CRITICA,0.2812930367866638,0.008540693800267644,15.631214272223747,0.20176113328031928,29.154829008352678
628,4.803476474379632,100.0,CRITICA,0.2862216673271194,0.06401843996644799,42.87332823074444,99.56694841384888,CRITICA,0.2862216673271194,0.06401843996644799,15.672371313187343,0.19350341341659882,28.414397575855954
629,4.766922773837668,100.0,CRITICA,0.29392397492007366,0.17519611040921226,42.55328999211978,99.48581457138062,CRITICA,0.29392397492007366,0.17519611040921226,15.715273031820352,0.19316556330324622,28.791620719614826
630,4.966461412151068,100.0,CRITICA,0.2726424645427765,0.054528979507151396,43.119129720853856,99.33292269706726,CRITICA,0.2726424645427765,0.054528979507151396,15.688200036200925,0.19133565034846234,29.08772455879171
631,4.608404138489105,100.0,CRITICA,0.29104486010033115,0.08546043691282885,41.947324817447935,99.300616979599,CRITICA,0.29104486010033115,0.08546043691282885,15.821891772502513,0.19000740997728569,29.216937935364626
632,4.802840337435183,100.0,CRITICA,0.2816593543781783,0.010031050409674174,42.498316693754354,99.62851405143738,CRITICA,0.2816593543781783,0.010031050409674174,15.746300261258444,0.19206617025846232,28.524217634164962
633,4.974272886980285,100.0,CRITICA,0.287244567573142,0.0,42.76336131173141,99.38902854919434,CRITICA,0.287244567573142,0.0,15.722114540113859,0.19987022711703473,28.738794028050524
634,5.072716476991588,100.0,CRITICA,0.29349587078383005,0.00432863930481809,43.21878278080158,99.43394064903259,CRITICA,0.29349587078383005,0.00432863930481809,15.648319691716956,0.20136002677022746,28.090163050866337
635,5.0969252619861045,100.0,CRITICA,0.28715297756304703,0.09346858942277148,43.24799431883613,99.52976703643799,CRITICA,0.28715297756304703,0.09346858942277148,15.628912061821378,0.2034569995153583,27.478970041856503
636,5.173751920122887,100.0,CRITICA,0.28056739779733947,0.045644972886454825,43.46230798771121,99.15898442268372,CRITICA,0.28056739779733947,0.045644972886454825,15.605446596444608,0.20072781384473126,27.781165391903876
637,5.321669747980928,100.0,CRITICA,0.28970441166481636,0.022173003507924643,43.97415588206675,98.95883798599243,CRITICA,0.28970441166481636,0.022173003507924643,15.537744026607964,0.20445940624960302,27.27309924049919
638,5.40622618503277,100.0,CRITICA,0.35444650810267925,0.04567188953741037,44.07877991159884,98.75400066375732,CRITICA,0.35444650810267925,0.04567188953741037,15.51532860322014,0.20625755525255232,26.761469106836007
639,5.659458827654725,100.0,CRITICA,0.33642615232757644,0.032329546049878526,44.61749751621764,98.55648279190063,CRITICA,0.33642615232757644,0.032329546049878526,15.464789117947904,0.20999122708502052,27.32409195438195
640,5.47459130894401,100.0,CRITICA,0.33014739578788843,0.0043825518570570834,44.02454034054442,98.49171042442322,CRITICA,0.33014739578788843,0.0043825518570570834,15.518474066373464,0.20529266584512615,27.76819914400597
641,5.4099650013461025,100.0,CRITICA,0.33751875888456817,0.0804786176303927,43.897215491711854,98.57697486877441,CRITICA,0.33751875888456817,0.0804786176303927,15.5389116216221,0.2057101927470517,28.233729260526832
642,5.2686808846761455,100.0,CRITICA,0.33420908649123837,0.008759805520460613,43.56899684044234,98.35110306739807,CRITICA,0.33420908649123837,0.008759805520460613,15.56549821273821,0.20120443846787528,28.486328965142174
643,5.225015304560759,100.0,CRITICA,0.3277753356595706,0.0,43.41538490970309,98.247629404068,CRITICA,0.3277753356595706,0.0,15.592435193925681,0.20182597585058093,29.048836367426745
644,5.174130309436864,100.0,CRITICA,0.340243484854448,0.06299735289084755,43.17980011531809,98.1991171836853,CRITICA,0.340243484854448,0.06299735289084755,15.600495316359204,0.20096050478182093,29.33147714456103
645,5.176878723813185,100.0,CRITICA,0.3442618394965359,0.04385959106155831,43.209590620795694,98.17989468574524,CRITICA,0.3442618394965359,0.04385959106155831,15.603427701135823,0.20165118961002315,29.71367026733776
646,5.193415637860082,100.0,CRITICA,0.33848189393718503,0.036909102157217766,43.292565670551134,98.18276166915894,CRITICA,0.33848189393718503,0.036909102157217766,15.575974026741124,0.2020138298395401,29.871143326241754
647,5.050691244239632,100.0,CRITICA,0.34274240036328674,0.177971842681519,42.793612865297455,98.36528897285461,CRITICA,0.34274240036328674,0.177971842681519,15.651790471376653,0.19873013768591907,30.16593132615019
648,5.162656159907746,100.0,CRITICA,0.3341117643345878,0.12476199065801376,43.28385546799923,98.43935966491699,CRITICA,0.3341117643345878,0.12476199065801376,15.590963318215273,0.20153269126599618,30.366544474073024
649,5.185338865836791,100.0,CRITICA,0.3237701756996214,0.18782459572765445,43.31872284884967,98.31882119178772,CRITICA,0.3237701756996214,0.18782459572765445,15.618886775663558,0.20204538806495798,29.53986104726744
650,5.137905092592592,100.0,CRITICA,0.32268620080212373,0.12286013266384405,42.86757330246913,98.19637537002563,CRITICA,0.32268620080212373,0.12286013266384405,15.676648967167225,0.20024442309849533,29.712289516509998
651,5.319109166832372,100.0,CRITICA,0.2990634447714616,0.06961776762751283,43.66259693776099,98.28792810440063,CRITICA,0.2990634447714616,0.06961776762751283,15.593555456132089,0.2048621768893691,29.87305477026828
652,5.26576550776104,100.0,CRITICA,0.2780235693238372,0.00882557189766153,43.151421425434826,98.3752429485321,CRITICA,0.2780235693238372,0.00882557189766153,15.613406451237257,0.20172367700723118,30.068146464648997
653,5.485249517507582,100.0,CRITICA,0.31118431694808224,0.02317071074751137,43.62418764031667,98.48162531852722,CRITICA,0.31118431694808224,0.02317071074751137,15.562090024998689,0.21115844637639358,29.309709715561716
654,5.663592281048985,100.0,CRITICA,0.28661052133781856,0.08050244277217565,44.21535873330035,98.0900526046753,CRITICA,0.28661052133781856,0.08050244277217565,15.495527185586457,0.21300839234323288,29.381254260173144
655,5.759956083441462,100.0,CRITICA,0.2942177751364701,0.1966490287863724,44.55929733506338,97.68839478492737,CRITICA,0.2942177751364701,0.1966490287863724,15.467976775945507,0.21648320456709325,29.720594569383298
656,5.985721982758621,100.0,CRITICA,0.301802487229594,0.18756363267380857,45.70092838196287,97.39513993263245,CRITICA,0.301802487229594,0.18756363267380857,15.358821198147456,0.21997587901955662,28.96441389776227
657,5.868584899957686,100.0,CRITICA,0.2846002901844844,0.06783875153101417,45.31151141469705,97.55586385726929,CRITICA,0.2846002901844844,0.06783875153101417,15.381846238485611,0.21663916984244125,29.268216667238917
658,5.8302435696801895,100.0,CRITICA,0.28354135185465146,0.17992769525210153,45.10440993539585,98.10601472854614,CRITICA,0.28354135185465146,0.17992769525210153,15.367031619864651,0.21779516069920865,29.518994321706575
659,5.804930656345751,100.0,CRITICA,0.29155586766922187,0.2971475962965924,45.01334462183519,97.93984889984131,CRITICA,0.29155586766922187,0.2971475962965924,15.37120320152302,0.21761326623286423,29.766679904296883
660,5.68534138151583,100.0,CRITICA,0.29702436596280457,0.2879909216914253,44.494783338663254,98.14518690109253,CRITICA,0.29702436596280457,0.2879909216914253,15.377944571056775,0.2171335459040649,30.01600256117214
661,5.674424793253091,100.0,CRITICA,0.2987842769910712,0.26002215072276064,44.66316629820683,98.42380881309509,CRITICA,0.2987842769910712,0.26002215072276064,15.352798385993117,0.21984529593267163,30.265951989536376
662,5.469359780680535,100.0,CRITICA,0.27477250765981764,0.2688097390248156,44.03559909691985,98.59901666641235,CRITICA,0.27477250765981764,0.2688097390248156,15.43011405393237,0.21275196596502877,29.425131006153038
663,5.327113679226355,100.0,CRITICA,0.2679571790205375,0.2351640128605672,43.34214116608483,98.89249801635742,CRITICA,0.2679571790205375,0.2351640128605672,15.496593257002473,0.21242154719059858,29.720387603630257
664,5.3303689336414655,100.0,CRITICA,0.29136687284723994,0.22373193704237174,43.562004787058434,98.947674036026,CRITICA,0.29136687284723994,0.22373193704237174,15.468547079174474,0.21324226681590375,29.894792659235367
665,5.168454142011834,100.0,CRITICA,0.2916238350976303,0.2739261144570929,43.017258382643,99.17200803756714,CRITICA,0.2916238350976303,0.2739261144570929,15.541738240760246,0.21123361677101707,30.13224718210686
666,5.0901912579690825,100.0,CRITICA,0.288934122848414,0.18502021586283235,42.56437768240343,99.10204410552979,CRITICA,0.288934122848414,0.18502021586283235,15.592889513593956,0.20969303795262625,29.27433558856537
667,4.948716845569729,100.0,CRITICA,0.2711225082053629,0.16136155495360707,42.29309269258072,99.22128915786743,CRITICA,0.2711225082053629,0.16136155495360707,15.637993396395537,0.20514518551004032,28.694377025930986
668,5.000267857142857,100.0,CRITICA,0.2566802726497971,0.11795994213100713,42.63892857142857,99.17410612106323,CRITICA,0.2566802726497971,0.11795994213100713,15.615184506133453,0.20621279618744578,29.14868726298541
669,4.962966220971147,100.0,CRITICA,0.2762456060029177,0.2137895047690902,42.396661681914146,99.08075332641602,CRITICA,0.2762456060029177,0.2137895047690902,15.642402393415901,0.20736783097994105,29.341354914602288
670,4.827351916376307,100.0,CRITICA,0.2643872939220704,0.15896639738341473,42.073018292682924,99.13980960845947,CRITICA,0.2643872939220704,0.15896639738341473,15.686372773081398,0.19826441393225527,29.540687728397746
671,4.7273574120337045,100.0,CRITICA,0.2652845198412471,0.005965234511213669,41.62416903078291,99.28017854690552,CRITICA,0.2652845198412471,0.005965234511213669,15.743007358700192,0.19871076890655862,29.45318629518809
